/home/backups/IMG/center_2019_08_19_23_23_25_558.jpg,/home/backups/IMG/left_2019_08_19_23_23_25_558.jpg,/home/backups/IMG/right_2019_08_19_23_23_25_558.jpg,0,0.2282009,0,27.2069
/home/backups/IMG/center_2019_08_19_23_23_25_634.jpg,/home/backups/IMG/left_2019_08_19_23_23_25_634.jpg,/home/backups/IMG/right_2019_08_19_23_23_25_634.jpg,0,0.4206483,0,27.267
/home/backups/IMG/center_2019_08_19_23_23_25_708.jpg,/home/backups/IMG/left_2019_08_19_23_23_25_708.jpg,/home/backups/IMG/right_2019_08_19_23_23_25_708.jpg,0,0.6776104,0,27.57018
/home/backups/IMG/center_2019_08_19_23_23_25_784.jpg,/home/backups/IMG/left_2019_08_19_23_23_25_784.jpg,/home/backups/IMG/right_2019_08_19_23_23_25_784.jpg,0,0.5747702,0,28.00777
/home/backups/IMG/center_2019_08_19_23_23_25_858.jpg,/home/backups/IMG/left_2019_08_19_23_23_25_858.jpg,/home/backups/IMG/right_2019_08_19_23_23_25_858.jpg,0,0.3505561,0,28.22906
/home/backups/IMG/center_2019_08_19_23_23_25_934.jpg,/home/backups/IMG/left_2019_08_19_23_23_25_934.jpg,/home/backups/IMG/right_2019_08_19_23_23_25_934.jpg,0,0.1541398,0,28.24858
/home/backups/IMG/center_2019_08_19_23_23_26_004.jpg,/home/backups/IMG/left_2019_08_19_23_23_26_004.jpg,/home/backups/IMG/right_2019_08_19_23_23_26_004.jpg,-0.05,0,0,28.07084
/home/backups/IMG/center_2019_08_19_23_23_26_080.jpg,/home/backups/IMG/left_2019_08_19_23_23_26_080.jpg,/home/backups/IMG/right_2019_08_19_23_23_26_080.jpg,-0.2031119,0,0,27.81668
/home/backups/IMG/center_2019_08_19_23_23_26_149.jpg,/home/backups/IMG/left_2019_08_19_23_23_26_149.jpg,/home/backups/IMG/right_2019_08_19_23_23_26_149.jpg,0,0,0,27.64557
/home/backups/IMG/center_2019_08_19_23_23_26_225.jpg,/home/backups/IMG/left_2019_08_19_23_23_26_225.jpg,/home/backups/IMG/right_2019_08_19_23_23_26_225.jpg,0,0,0,27.42267
/home/backups/IMG/center_2019_08_19_23_23_26_298.jpg,/home/backups/IMG/left_2019_08_19_23_23_26_298.jpg,/home/backups/IMG/right_2019_08_19_23_23_26_298.jpg,0,0,0,27.2026
/home/backups/IMG/center_2019_08_19_23_23_26_367.jpg,/home/backups/IMG/left_2019_08_19_23_23_26_367.jpg,/home/backups/IMG/right_2019_08_19_23_23_26_367.jpg,0,0,0,27.03882
/home/backups/IMG/center_2019_08_19_23_23_26_436.jpg,/home/backups/IMG/left_2019_08_19_23_23_26_436.jpg,/home/backups/IMG/right_2019_08_19_23_23_26_436.jpg,-0.05,0,0,26.87603
/home/backups/IMG/center_2019_08_19_23_23_26_506.jpg,/home/backups/IMG/left_2019_08_19_23_23_26_506.jpg,/home/backups/IMG/right_2019_08_19_23_23_26_506.jpg,-0.1065059,0,0,26.64365
/home/backups/IMG/center_2019_08_19_23_23_26_576.jpg,/home/backups/IMG/left_2019_08_19_23_23_26_576.jpg,/home/backups/IMG/right_2019_08_19_23_23_26_576.jpg,0,0,0,26.48319
/home/backups/IMG/center_2019_08_19_23_23_26_649.jpg,/home/backups/IMG/left_2019_08_19_23_23_26_649.jpg,/home/backups/IMG/right_2019_08_19_23_23_26_649.jpg,-0.1,0,0,26.27009
/home/backups/IMG/center_2019_08_19_23_23_26_719.jpg,/home/backups/IMG/left_2019_08_19_23_23_26_719.jpg,/home/backups/IMG/right_2019_08_19_23_23_26_719.jpg,-0.3,0,0,26.018
/home/backups/IMG/center_2019_08_19_23_23_26_791.jpg,/home/backups/IMG/left_2019_08_19_23_23_26_791.jpg,/home/backups/IMG/right_2019_08_19_23_23_26_791.jpg,-0.3316978,0,0,25.81502
/home/backups/IMG/center_2019_08_19_23_23_26_860.jpg,/home/backups/IMG/left_2019_08_19_23_23_26_860.jpg,/home/backups/IMG/right_2019_08_19_23_23_26_860.jpg,-0.5316978,0,0,25.49541
/home/backups/IMG/center_2019_08_19_23_23_26_932.jpg,/home/backups/IMG/left_2019_08_19_23_23_26_932.jpg,/home/backups/IMG/right_2019_08_19_23_23_26_932.jpg,-0.6816978,0,0,25.19879
/home/backups/IMG/center_2019_08_19_23_23_27_003.jpg,/home/backups/IMG/left_2019_08_19_23_23_27_003.jpg,/home/backups/IMG/right_2019_08_19_23_23_27_003.jpg,-0.8816979,0,0,24.73394
/home/backups/IMG/center_2019_08_19_23_23_27_076.jpg,/home/backups/IMG/left_2019_08_19_23_23_27_076.jpg,/home/backups/IMG/right_2019_08_19_23_23_27_076.jpg,-1,0,0,24.34805
/home/backups/IMG/center_2019_08_19_23_23_27_149.jpg,/home/backups/IMG/left_2019_08_19_23_23_27_149.jpg,/home/backups/IMG/right_2019_08_19_23_23_27_149.jpg,-0.9598062,0,0,23.9182
/home/backups/IMG/center_2019_08_19_23_23_27_223.jpg,/home/backups/IMG/left_2019_08_19_23_23_27_223.jpg,/home/backups/IMG/right_2019_08_19_23_23_27_223.jpg,-0.7039335,0,0,23.71396
/home/backups/IMG/center_2019_08_19_23_23_27_292.jpg,/home/backups/IMG/left_2019_08_19_23_23_27_292.jpg,/home/backups/IMG/right_2019_08_19_23_23_27_292.jpg,-0.5302873,0,0,23.61566
/home/backups/IMG/center_2019_08_19_23_23_27_360.jpg,/home/backups/IMG/left_2019_08_19_23_23_27_360.jpg,/home/backups/IMG/right_2019_08_19_23_23_27_360.jpg,-0.2920241,0,0,23.47159
/home/backups/IMG/center_2019_08_19_23_23_27_430.jpg,/home/backups/IMG/left_2019_08_19_23_23_27_430.jpg,/home/backups/IMG/right_2019_08_19_23_23_27_430.jpg,-0.1265196,0,0,23.32737
/home/backups/IMG/center_2019_08_19_23_23_27_503.jpg,/home/backups/IMG/left_2019_08_19_23_23_27_503.jpg,/home/backups/IMG/right_2019_08_19_23_23_27_503.jpg,0.07348041,0,0,23.10099
/home/backups/IMG/center_2019_08_19_23_23_27_577.jpg,/home/backups/IMG/left_2019_08_19_23_23_27_577.jpg,/home/backups/IMG/right_2019_08_19_23_23_27_577.jpg,0.2234804,0,0,22.90416
/home/backups/IMG/center_2019_08_19_23_23_27_658.jpg,/home/backups/IMG/left_2019_08_19_23_23_27_658.jpg,/home/backups/IMG/right_2019_08_19_23_23_27_658.jpg,0.4734805,0,0,22.42613
/home/backups/IMG/center_2019_08_19_23_23_27_734.jpg,/home/backups/IMG/left_2019_08_19_23_23_27_734.jpg,/home/backups/IMG/right_2019_08_19_23_23_27_734.jpg,0.6234805,0,0,22.25436
/home/backups/IMG/center_2019_08_19_23_23_27_808.jpg,/home/backups/IMG/left_2019_08_19_23_23_27_808.jpg,/home/backups/IMG/right_2019_08_19_23_23_27_808.jpg,0.759573,0,0,21.79386
/home/backups/IMG/center_2019_08_19_23_23_27_876.jpg,/home/backups/IMG/left_2019_08_19_23_23_27_876.jpg,/home/backups/IMG/right_2019_08_19_23_23_27_876.jpg,0.5976448,0,0,21.60193
/home/backups/IMG/center_2019_08_19_23_23_27_953.jpg,/home/backups/IMG/left_2019_08_19_23_23_27_953.jpg,/home/backups/IMG/right_2019_08_19_23_23_27_953.jpg,0.3617671,0,0,21.44682
/home/backups/IMG/center_2019_08_19_23_23_28_030.jpg,/home/backups/IMG/left_2019_08_19_23_23_28_030.jpg,/home/backups/IMG/right_2019_08_19_23_23_28_030.jpg,0.1327171,0,0,21.25319
/home/backups/IMG/center_2019_08_19_23_23_28_106.jpg,/home/backups/IMG/left_2019_08_19_23_23_28_106.jpg,/home/backups/IMG/right_2019_08_19_23_23_28_106.jpg,-0.06728287,0,0,21.02148
/home/backups/IMG/center_2019_08_19_23_23_28_183.jpg,/home/backups/IMG/left_2019_08_19_23_23_28_183.jpg,/home/backups/IMG/right_2019_08_19_23_23_28_183.jpg,-0.2672829,0,0,20.79184
/home/backups/IMG/center_2019_08_19_23_23_28_258.jpg,/home/backups/IMG/left_2019_08_19_23_23_28_258.jpg,/home/backups/IMG/right_2019_08_19_23_23_28_258.jpg,-0.4672829,0,0,20.48334
/home/backups/IMG/center_2019_08_19_23_23_28_338.jpg,/home/backups/IMG/left_2019_08_19_23_23_28_338.jpg,/home/backups/IMG/right_2019_08_19_23_23_28_338.jpg,-0.409652,0,0,20.15456
/home/backups/IMG/center_2019_08_19_23_23_28_414.jpg,/home/backups/IMG/left_2019_08_19_23_23_28_414.jpg,/home/backups/IMG/right_2019_08_19_23_23_28_414.jpg,-0.43128,0,0,20.33244
/home/backups/IMG/center_2019_08_19_23_23_28_492.jpg,/home/backups/IMG/left_2019_08_19_23_23_28_492.jpg,/home/backups/IMG/right_2019_08_19_23_23_28_492.jpg,-0.6312801,0,0,20.08469
/home/backups/IMG/center_2019_08_19_23_23_28_572.jpg,/home/backups/IMG/left_2019_08_19_23_23_28_572.jpg,/home/backups/IMG/right_2019_08_19_23_23_28_572.jpg,-0.8312801,0,0,19.76036
/home/backups/IMG/center_2019_08_19_23_23_28_649.jpg,/home/backups/IMG/left_2019_08_19_23_23_28_649.jpg,/home/backups/IMG/right_2019_08_19_23_23_28_649.jpg,-0.8796229,0,0,19.44728
/home/backups/IMG/center_2019_08_19_23_23_28_725.jpg,/home/backups/IMG/left_2019_08_19_23_23_28_725.jpg,/home/backups/IMG/right_2019_08_19_23_23_28_725.jpg,-0.6513798,0,0,19.28775
/home/backups/IMG/center_2019_08_19_23_23_28_802.jpg,/home/backups/IMG/left_2019_08_19_23_23_28_802.jpg,/home/backups/IMG/right_2019_08_19_23_23_28_802.jpg,-0.4216461,0,0,19.17542
/home/backups/IMG/center_2019_08_19_23_23_28_881.jpg,/home/backups/IMG/left_2019_08_19_23_23_28_881.jpg,/home/backups/IMG/right_2019_08_19_23_23_28_881.jpg,-0.1856904,0.07839274,0,19.05076
/home/backups/IMG/center_2019_08_19_23_23_28_957.jpg,/home/backups/IMG/left_2019_08_19_23_23_28_957.jpg,/home/backups/IMG/right_2019_08_19_23_23_28_957.jpg,0,0.307653,0,19.04782
/home/backups/IMG/center_2019_08_19_23_23_29_030.jpg,/home/backups/IMG/left_2019_08_19_23_23_29_030.jpg,/home/backups/IMG/right_2019_08_19_23_23_29_030.jpg,0,0.5262423,0,18.89354
/home/backups/IMG/center_2019_08_19_23_23_29_105.jpg,/home/backups/IMG/left_2019_08_19_23_23_29_105.jpg,/home/backups/IMG/right_2019_08_19_23_23_29_105.jpg,0,0.7505937,0,19.40897
/home/backups/IMG/center_2019_08_19_23_23_29_177.jpg,/home/backups/IMG/left_2019_08_19_23_23_29_177.jpg,/home/backups/IMG/right_2019_08_19_23_23_29_177.jpg,0,0.9306271,0,20.10001
/home/backups/IMG/center_2019_08_19_23_23_29_252.jpg,/home/backups/IMG/left_2019_08_19_23_23_29_252.jpg,/home/backups/IMG/right_2019_08_19_23_23_29_252.jpg,0,1,0,20.87586
/home/backups/IMG/center_2019_08_19_23_23_29_325.jpg,/home/backups/IMG/left_2019_08_19_23_23_29_325.jpg,/home/backups/IMG/right_2019_08_19_23_23_29_325.jpg,0,1,0,21.66271
/home/backups/IMG/center_2019_08_19_23_23_29_399.jpg,/home/backups/IMG/left_2019_08_19_23_23_29_399.jpg,/home/backups/IMG/right_2019_08_19_23_23_29_399.jpg,0,1,0,22.44652
/home/backups/IMG/center_2019_08_19_23_23_29_470.jpg,/home/backups/IMG/left_2019_08_19_23_23_29_470.jpg,/home/backups/IMG/right_2019_08_19_23_23_29_470.jpg,-0.15,1,0,23.0021
/home/backups/IMG/center_2019_08_19_23_23_29_545.jpg,/home/backups/IMG/left_2019_08_19_23_23_29_545.jpg,/home/backups/IMG/right_2019_08_19_23_23_29_545.jpg,-0.35,1,0,23.73134
/home/backups/IMG/center_2019_08_19_23_23_29_615.jpg,/home/backups/IMG/left_2019_08_19_23_23_29_615.jpg,/home/backups/IMG/right_2019_08_19_23_23_29_615.jpg,-0.2928958,1,0,24.27172
/home/backups/IMG/center_2019_08_19_23_23_29_690.jpg,/home/backups/IMG/left_2019_08_19_23_23_29_690.jpg,/home/backups/IMG/right_2019_08_19_23_23_29_690.jpg,-0.06689358,1,0,25.04655
/home/backups/IMG/center_2019_08_19_23_23_29_762.jpg,/home/backups/IMG/left_2019_08_19_23_23_29_762.jpg,/home/backups/IMG/right_2019_08_19_23_23_29_762.jpg,0,1,0,25.80588
/home/backups/IMG/center_2019_08_19_23_23_29_834.jpg,/home/backups/IMG/left_2019_08_19_23_23_29_834.jpg,/home/backups/IMG/right_2019_08_19_23_23_29_834.jpg,-0.05,1,0,26.37521
/home/backups/IMG/center_2019_08_19_23_23_29_909.jpg,/home/backups/IMG/left_2019_08_19_23_23_29_909.jpg,/home/backups/IMG/right_2019_08_19_23_23_29_909.jpg,-0.25,1,0,27.10845
/home/backups/IMG/center_2019_08_19_23_23_29_980.jpg,/home/backups/IMG/left_2019_08_19_23_23_29_980.jpg,/home/backups/IMG/right_2019_08_19_23_23_29_980.jpg,-0.45,1,0,27.76132
/home/backups/IMG/center_2019_08_19_23_23_30_051.jpg,/home/backups/IMG/left_2019_08_19_23_23_30_051.jpg,/home/backups/IMG/right_2019_08_19_23_23_30_051.jpg,-0.4636223,1,0,28.22539
/home/backups/IMG/center_2019_08_19_23_23_30_121.jpg,/home/backups/IMG/left_2019_08_19_23_23_30_121.jpg,/home/backups/IMG/right_2019_08_19_23_23_30_121.jpg,-0.2214861,1,0,28.95869
/home/backups/IMG/center_2019_08_19_23_23_30_196.jpg,/home/backups/IMG/left_2019_08_19_23_23_30_196.jpg,/home/backups/IMG/right_2019_08_19_23_23_30_196.jpg,-0.03371,1,0,29.51475
/home/backups/IMG/center_2019_08_19_23_23_30_271.jpg,/home/backups/IMG/left_2019_08_19_23_23_30_271.jpg,/home/backups/IMG/right_2019_08_19_23_23_30_271.jpg,0,1,0,30.18406
/home/backups/IMG/center_2019_08_19_23_23_30_340.jpg,/home/backups/IMG/left_2019_08_19_23_23_30_340.jpg,/home/backups/IMG/right_2019_08_19_23_23_30_340.jpg,0,1,0,30.19002
/home/backups/IMG/center_2019_08_19_23_23_30_409.jpg,/home/backups/IMG/left_2019_08_19_23_23_30_409.jpg,/home/backups/IMG/right_2019_08_19_23_23_30_409.jpg,0,1,0,30.19018
/home/backups/IMG/center_2019_08_19_23_23_30_478.jpg,/home/backups/IMG/left_2019_08_19_23_23_30_478.jpg,/home/backups/IMG/right_2019_08_19_23_23_30_478.jpg,0,1,0,30.1903
/home/backups/IMG/center_2019_08_19_23_23_30_550.jpg,/home/backups/IMG/left_2019_08_19_23_23_30_550.jpg,/home/backups/IMG/right_2019_08_19_23_23_30_550.jpg,0,1,0,30.19027
/home/backups/IMG/center_2019_08_19_23_23_30_619.jpg,/home/backups/IMG/left_2019_08_19_23_23_30_619.jpg,/home/backups/IMG/right_2019_08_19_23_23_30_619.jpg,0,1,0,30.19025
/home/backups/IMG/center_2019_08_19_23_23_30_694.jpg,/home/backups/IMG/left_2019_08_19_23_23_30_694.jpg,/home/backups/IMG/right_2019_08_19_23_23_30_694.jpg,0,1,0,30.19028
/home/backups/IMG/center_2019_08_19_23_23_30_763.jpg,/home/backups/IMG/left_2019_08_19_23_23_30_763.jpg,/home/backups/IMG/right_2019_08_19_23_23_30_763.jpg,-0.1,1,0,30.18884
/home/backups/IMG/center_2019_08_19_23_23_30_834.jpg,/home/backups/IMG/left_2019_08_19_23_23_30_834.jpg,/home/backups/IMG/right_2019_08_19_23_23_30_834.jpg,-0.25,1,0,30.17247
/home/backups/IMG/center_2019_08_19_23_23_30_902.jpg,/home/backups/IMG/left_2019_08_19_23_23_30_902.jpg,/home/backups/IMG/right_2019_08_19_23_23_30_902.jpg,-0.45,1,0,30.15107
/home/backups/IMG/center_2019_08_19_23_23_30_973.jpg,/home/backups/IMG/left_2019_08_19_23_23_30_973.jpg,/home/backups/IMG/right_2019_08_19_23_23_30_973.jpg,-0.6000001,1,0,30.1334
/home/backups/IMG/center_2019_08_19_23_23_31_043.jpg,/home/backups/IMG/left_2019_08_19_23_23_31_043.jpg,/home/backups/IMG/right_2019_08_19_23_23_31_043.jpg,-0.7031643,1,0,30.13049
/home/backups/IMG/center_2019_08_19_23_23_31_112.jpg,/home/backups/IMG/left_2019_08_19_23_23_31_112.jpg,/home/backups/IMG/right_2019_08_19_23_23_31_112.jpg,-0.5303135,1,0,30.18201
/home/backups/IMG/center_2019_08_19_23_23_31_180.jpg,/home/backups/IMG/left_2019_08_19_23_23_31_180.jpg,/home/backups/IMG/right_2019_08_19_23_23_31_180.jpg,-0.2918344,1,0,30.19898
/home/backups/IMG/center_2019_08_19_23_23_31_247.jpg,/home/backups/IMG/left_2019_08_19_23_23_31_247.jpg,/home/backups/IMG/right_2019_08_19_23_23_31_247.jpg,-0.09142542,1,0,30.19089
/home/backups/IMG/center_2019_08_19_23_23_31_314.jpg,/home/backups/IMG/left_2019_08_19_23_23_31_314.jpg,/home/backups/IMG/right_2019_08_19_23_23_31_314.jpg,0,1,0,30.18425
/home/backups/IMG/center_2019_08_19_23_23_31_391.jpg,/home/backups/IMG/left_2019_08_19_23_23_31_391.jpg,/home/backups/IMG/right_2019_08_19_23_23_31_391.jpg,0,1,0,30.18912
/home/backups/IMG/center_2019_08_19_23_23_31_464.jpg,/home/backups/IMG/left_2019_08_19_23_23_31_464.jpg,/home/backups/IMG/right_2019_08_19_23_23_31_464.jpg,0,1,0,30.19003
/home/backups/IMG/center_2019_08_19_23_23_31_540.jpg,/home/backups/IMG/left_2019_08_19_23_23_31_540.jpg,/home/backups/IMG/right_2019_08_19_23_23_31_540.jpg,0,1,0,30.19145
/home/backups/IMG/center_2019_08_19_23_23_31_615.jpg,/home/backups/IMG/left_2019_08_19_23_23_31_615.jpg,/home/backups/IMG/right_2019_08_19_23_23_31_615.jpg,0,1,0,30.19085
/home/backups/IMG/center_2019_08_19_23_23_31_692.jpg,/home/backups/IMG/left_2019_08_19_23_23_31_692.jpg,/home/backups/IMG/right_2019_08_19_23_23_31_692.jpg,0,1,0,30.19017
/home/backups/IMG/center_2019_08_19_23_23_31_770.jpg,/home/backups/IMG/left_2019_08_19_23_23_31_770.jpg,/home/backups/IMG/right_2019_08_19_23_23_31_770.jpg,0,1,0,30.1903
/home/backups/IMG/center_2019_08_19_23_23_31_841.jpg,/home/backups/IMG/left_2019_08_19_23_23_31_841.jpg,/home/backups/IMG/right_2019_08_19_23_23_31_841.jpg,0,1,0,30.19022
/home/backups/IMG/center_2019_08_19_23_23_31_911.jpg,/home/backups/IMG/left_2019_08_19_23_23_31_911.jpg,/home/backups/IMG/right_2019_08_19_23_23_31_911.jpg,0,1,0,30.19032
/home/backups/IMG/center_2019_08_19_23_23_31_980.jpg,/home/backups/IMG/left_2019_08_19_23_23_31_980.jpg,/home/backups/IMG/right_2019_08_19_23_23_31_980.jpg,0,1,0,30.19031
/home/backups/IMG/center_2019_08_19_23_23_32_049.jpg,/home/backups/IMG/left_2019_08_19_23_23_32_049.jpg,/home/backups/IMG/right_2019_08_19_23_23_32_049.jpg,0,1,0,30.19031
/home/backups/IMG/center_2019_08_19_23_23_32_121.jpg,/home/backups/IMG/left_2019_08_19_23_23_32_121.jpg,/home/backups/IMG/right_2019_08_19_23_23_32_121.jpg,0,1,0,30.19027
/home/backups/IMG/center_2019_08_19_23_23_32_199.jpg,/home/backups/IMG/left_2019_08_19_23_23_32_199.jpg,/home/backups/IMG/right_2019_08_19_23_23_32_199.jpg,0,1,0,30.19031
/home/backups/IMG/center_2019_08_19_23_23_32_268.jpg,/home/backups/IMG/left_2019_08_19_23_23_32_268.jpg,/home/backups/IMG/right_2019_08_19_23_23_32_268.jpg,0,1,0,30.1904
/home/backups/IMG/center_2019_08_19_23_23_32_336.jpg,/home/backups/IMG/left_2019_08_19_23_23_32_336.jpg,/home/backups/IMG/right_2019_08_19_23_23_32_336.jpg,0,1,0,30.19033
/home/backups/IMG/center_2019_08_19_23_23_32_412.jpg,/home/backups/IMG/left_2019_08_19_23_23_32_412.jpg,/home/backups/IMG/right_2019_08_19_23_23_32_412.jpg,0,1,0,30.19031
/home/backups/IMG/center_2019_08_19_23_23_32_481.jpg,/home/backups/IMG/left_2019_08_19_23_23_32_481.jpg,/home/backups/IMG/right_2019_08_19_23_23_32_481.jpg,0,1,0,30.1903
/home/backups/IMG/center_2019_08_19_23_23_32_548.jpg,/home/backups/IMG/left_2019_08_19_23_23_32_548.jpg,/home/backups/IMG/right_2019_08_19_23_23_32_548.jpg,0,1,0,30.19038
/home/backups/IMG/center_2019_08_19_23_23_32_625.jpg,/home/backups/IMG/left_2019_08_19_23_23_32_625.jpg,/home/backups/IMG/right_2019_08_19_23_23_32_625.jpg,0,1,0,30.19033
/home/backups/IMG/center_2019_08_19_23_23_32_703.jpg,/home/backups/IMG/left_2019_08_19_23_23_32_703.jpg,/home/backups/IMG/right_2019_08_19_23_23_32_703.jpg,0,1,0,30.19029
/home/backups/IMG/center_2019_08_19_23_23_32_780.jpg,/home/backups/IMG/left_2019_08_19_23_23_32_780.jpg,/home/backups/IMG/right_2019_08_19_23_23_32_780.jpg,0,1,0,30.19026
/home/backups/IMG/center_2019_08_19_23_23_32_852.jpg,/home/backups/IMG/left_2019_08_19_23_23_32_852.jpg,/home/backups/IMG/right_2019_08_19_23_23_32_852.jpg,0,1,0,30.19032
/home/backups/IMG/center_2019_08_19_23_23_32_929.jpg,/home/backups/IMG/left_2019_08_19_23_23_32_929.jpg,/home/backups/IMG/right_2019_08_19_23_23_32_929.jpg,0,1,0,30.1903
/home/backups/IMG/center_2019_08_19_23_23_32_999.jpg,/home/backups/IMG/left_2019_08_19_23_23_32_999.jpg,/home/backups/IMG/right_2019_08_19_23_23_32_999.jpg,0,1,0,30.19029
/home/backups/IMG/center_2019_08_19_23_23_33_068.jpg,/home/backups/IMG/left_2019_08_19_23_23_33_068.jpg,/home/backups/IMG/right_2019_08_19_23_23_33_068.jpg,0,1,0,30.1902
/home/backups/IMG/center_2019_08_19_23_23_33_138.jpg,/home/backups/IMG/left_2019_08_19_23_23_33_138.jpg,/home/backups/IMG/right_2019_08_19_23_23_33_138.jpg,0,1,0,30.1903
/home/backups/IMG/center_2019_08_19_23_23_33_208.jpg,/home/backups/IMG/left_2019_08_19_23_23_33_208.jpg,/home/backups/IMG/right_2019_08_19_23_23_33_208.jpg,0,1,0,30.19029
/home/backups/IMG/center_2019_08_19_23_23_33_279.jpg,/home/backups/IMG/left_2019_08_19_23_23_33_279.jpg,/home/backups/IMG/right_2019_08_19_23_23_33_279.jpg,0,1,0,30.19025
/home/backups/IMG/center_2019_08_19_23_23_33_349.jpg,/home/backups/IMG/left_2019_08_19_23_23_33_349.jpg,/home/backups/IMG/right_2019_08_19_23_23_33_349.jpg,0,1,0,30.1903
/home/backups/IMG/center_2019_08_19_23_23_33_416.jpg,/home/backups/IMG/left_2019_08_19_23_23_33_416.jpg,/home/backups/IMG/right_2019_08_19_23_23_33_416.jpg,0,1,0,30.1903
/home/backups/IMG/center_2019_08_19_23_23_33_486.jpg,/home/backups/IMG/left_2019_08_19_23_23_33_486.jpg,/home/backups/IMG/right_2019_08_19_23_23_33_486.jpg,0,1,0,30.19031
/home/backups/IMG/center_2019_08_19_23_23_33_556.jpg,/home/backups/IMG/left_2019_08_19_23_23_33_556.jpg,/home/backups/IMG/right_2019_08_19_23_23_33_556.jpg,0,1,0,30.19033
/home/backups/IMG/center_2019_08_19_23_23_33_632.jpg,/home/backups/IMG/left_2019_08_19_23_23_33_632.jpg,/home/backups/IMG/right_2019_08_19_23_23_33_632.jpg,0,1,0,30.19028
/home/backups/IMG/center_2019_08_19_23_23_33_701.jpg,/home/backups/IMG/left_2019_08_19_23_23_33_701.jpg,/home/backups/IMG/right_2019_08_19_23_23_33_701.jpg,0,1,0,30.19029
/home/backups/IMG/center_2019_08_19_23_23_33_768.jpg,/home/backups/IMG/left_2019_08_19_23_23_33_768.jpg,/home/backups/IMG/right_2019_08_19_23_23_33_768.jpg,0,1,0,30.19034
/home/backups/IMG/center_2019_08_19_23_23_33_844.jpg,/home/backups/IMG/left_2019_08_19_23_23_33_844.jpg,/home/backups/IMG/right_2019_08_19_23_23_33_844.jpg,0,1,0,30.19031
/home/backups/IMG/center_2019_08_19_23_23_33_912.jpg,/home/backups/IMG/left_2019_08_19_23_23_33_912.jpg,/home/backups/IMG/right_2019_08_19_23_23_33_912.jpg,0,1,0,30.19029
/home/backups/IMG/center_2019_08_19_23_23_33_987.jpg,/home/backups/IMG/left_2019_08_19_23_23_33_987.jpg,/home/backups/IMG/right_2019_08_19_23_23_33_987.jpg,0,1,0,30.19029
/home/backups/IMG/center_2019_08_19_23_23_34_060.jpg,/home/backups/IMG/left_2019_08_19_23_23_34_060.jpg,/home/backups/IMG/right_2019_08_19_23_23_34_060.jpg,0,1,0,30.19031
/home/backups/IMG/center_2019_08_19_23_23_34_131.jpg,/home/backups/IMG/left_2019_08_19_23_23_34_131.jpg,/home/backups/IMG/right_2019_08_19_23_23_34_131.jpg,0,1,0,30.19027
/home/backups/IMG/center_2019_08_19_23_23_34_199.jpg,/home/backups/IMG/left_2019_08_19_23_23_34_199.jpg,/home/backups/IMG/right_2019_08_19_23_23_34_199.jpg,0,1,0,30.19028
/home/backups/IMG/center_2019_08_19_23_23_34_275.jpg,/home/backups/IMG/left_2019_08_19_23_23_34_275.jpg,/home/backups/IMG/right_2019_08_19_23_23_34_275.jpg,0,1,0,30.1903
/home/backups/IMG/center_2019_08_19_23_23_34_342.jpg,/home/backups/IMG/left_2019_08_19_23_23_34_342.jpg,/home/backups/IMG/right_2019_08_19_23_23_34_342.jpg,0,1,0,30.19026
/home/backups/IMG/center_2019_08_19_23_23_34_416.jpg,/home/backups/IMG/left_2019_08_19_23_23_34_416.jpg,/home/backups/IMG/right_2019_08_19_23_23_34_416.jpg,0,1,0,30.19029
/home/backups/IMG/center_2019_08_19_23_23_34_483.jpg,/home/backups/IMG/left_2019_08_19_23_23_34_483.jpg,/home/backups/IMG/right_2019_08_19_23_23_34_483.jpg,0,1,0,30.19029
/home/backups/IMG/center_2019_08_19_23_23_34_558.jpg,/home/backups/IMG/left_2019_08_19_23_23_34_558.jpg,/home/backups/IMG/right_2019_08_19_23_23_34_558.jpg,0,1,0,30.19029
/home/backups/IMG/center_2019_08_19_23_23_34_625.jpg,/home/backups/IMG/left_2019_08_19_23_23_34_625.jpg,/home/backups/IMG/right_2019_08_19_23_23_34_625.jpg,0,1,0,30.19031
/home/backups/IMG/center_2019_08_19_23_23_34_693.jpg,/home/backups/IMG/left_2019_08_19_23_23_34_693.jpg,/home/backups/IMG/right_2019_08_19_23_23_34_693.jpg,0,1,0,30.19033
/home/backups/IMG/center_2019_08_19_23_23_34_767.jpg,/home/backups/IMG/left_2019_08_19_23_23_34_767.jpg,/home/backups/IMG/right_2019_08_19_23_23_34_767.jpg,0,0.8822289,0,30.16977
/home/backups/IMG/center_2019_08_19_23_23_34_838.jpg,/home/backups/IMG/left_2019_08_19_23_23_34_838.jpg,/home/backups/IMG/right_2019_08_19_23_23_34_838.jpg,0,0.6423578,0,30.10878
/home/backups/IMG/center_2019_08_19_23_23_34_910.jpg,/home/backups/IMG/left_2019_08_19_23_23_34_910.jpg,/home/backups/IMG/right_2019_08_19_23_23_34_910.jpg,0,0.4499884,0,30.058
/home/backups/IMG/center_2019_08_19_23_23_34_980.jpg,/home/backups/IMG/left_2019_08_19_23_23_34_980.jpg,/home/backups/IMG/right_2019_08_19_23_23_34_980.jpg,0,0.2177677,0,30.00292
